id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1080176,Gd(BC)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080176.cif,train,-0.5139698780000004,-9.618258666992189,-0.4375677716820636,-0.4377367830049303,-0.4571091010911937,10,3
mp-29366,PWO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29366.cif,train,-2.304941303818026,-7.447210039411273,-2.020154559950328,-2.023860620997075,-2.448654606547331,28,3
mp-1216573,TmAlNi4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216573.cif,train,-0.5218861350000003,-5.755851109822591,-0.6250113454062385,-0.6225265838807843,-0.3377196856067082,6,3
mp-1104130,Ba(P2Au)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104130.cif,train,-0.5603037195578224,-4.770163944789341,-0.5151565118975201,-0.5168886937238568,-0.7154338370500869,14,3
mp-3346730,Na2LiCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3346730.cif,train,-2.0072804262962967,-3.4552699901439525,-1.941998066744246,-1.9365832397472011,-1.3159280718680968,216,3
mp-675555,Na3Nd5Cl18,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-675555.cif,train,-2.446822063942309,-4.509195474477915,-2.364838529635642,-2.358940271198599,-1.682873504442948,26,3
mp-15050,Pr(PdO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15050.cif,train,-1.7606780509523807,-6.522112710135324,-1.8983271296168764,-1.9012887295646608,-2.2407515256585184,14,3
mp-10152,La(SiIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10152.cif,train,-1.1238133680000033,-7.73233642578125,-1.0252380387817253,-1.0231939774835013,-0.788900765736153,10,3
mp-640051,Pu2Ni2Sn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-640051.cif,train,-0.4420341614999984,-9.069229888916016,-0.5375284702370724,-0.5394088573089757,-0.7549414965674897,10,3
mp-569450,LiB6C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569450.cif,train,-0.2802454777083332,-6.641118049621582,-0.2430881248554559,-0.2455658038288399,-0.5295608899156415,16,3
mp-1183207,Ba2AgBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183207.cif,train,-0.7250130675000008,-3.301419734954834,-0.6860296639617465,-0.6846605856827219,-0.5277348871192777,4,3
mp-406,CdTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-406.cif,train,-0.5607400050000031,-2.4852499961853027,-0.5243581523757737,-0.523237278625083,-0.3947611359387172,2,2
mp-22765,Eu2Si3Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22765.cif,train,-0.798639995000002,-7.738832473754883,-0.6698014487284549,-0.6731501338123982,-1.0569811784778722,12,3
mp-997394,NbAgF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-997394.cif,train,-2.7195865474999987,-5.569733619689941,-2.868616318404114,-2.8690197997425075,-2.91526740432,16,3
mp-8634,Mn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8634.cif,train,0.4205954355172423,-9.064461708068848,-0.6644719514138444,-0.6602323937324082,-0.1742882655183763,1,1
mp-1078408,LaNi2AsN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078408.cif,train,-0.8538674192499996,-6.655077362060547,-0.9018025778787796,-0.900162547458609,-0.7121799293035825,10,4
mp-30990,K6Si2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30990.cif,train,-2.379502304583333,-5.635285441080729,-2.458911157306087,-2.454412377686596,-1.9387558624355237,30,3
mp-862814,PaSiTc2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862814.cif,train,-0.3319628687499971,-9.232386589050291,-0.2623207615864533,-0.2637893398885618,-0.4321198725437408,4,3
mp-3804,Sr(PRu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3804.cif,train,-1.0218812111904754,-7.135249328613281,-0.9464676303861062,-0.942898176105067,-0.533762252233984,5,3
mp-1245967,Zn3WN4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1245967.cif,train,-0.4286287631250012,-6.500960350036621,-0.6058060409875043,-0.6038430021396426,-0.3788366988291781,16,3
mp-1235388,Ba2LiSmCoCu2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1235388.cif,train,-1.928208852708336,-5.880534580775669,-1.900079799208752,-1.9005152008183692,-1.950421552259817,14,6
mp-1179454,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1179454.cif,train,-3.0190568625,-7.899035135904948,-3.180350787511025,-3.17480164965827,-2.5387515805684187,12,2
mp-504451,Cs3MnCl5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-504451.cif,train,-2.031326017998083,-4.0577282375759545,-1.9751892757964065,-1.96966676352728,-1.3366685566822936,18,3
mp-865536,YbZrRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865536.cif,train,-0.9400299199999972,-6.957695484161377,-0.8313975437881416,-0.8290736415660298,-0.5627046653105975,4,3
mp-626088,FeHO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-626088.cif,train,-1.3827635284375006,-6.042606353759766,-0.9014862892145789,-0.9077679297084806,-1.6277784928225492,16,3
mp-1225643,Er2Ga3Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225643.cif,train,-0.7067810244444436,-4.639070828755696,-0.7127421703649763,-0.7124101117987234,-0.6743490868946452,6,3
mp-15789,LiDyS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15789.cif,train,-2.117861266822916,-5.542230606079102,-2.040840782224525,-2.035365603503525,-1.4077928352301536,4,3
mp-28558,RbGeBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28558.cif,train,-1.1971272172500025,-3.194896125793457,-1.2712650189948724,-1.271908996731197,-1.345722640320051,20,3
mp-1219181,Sm2Si3Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219181.cif,train,-0.9256427474999996,-6.013661702473958,-0.864954560984442,-0.8655003694624437,-0.9280617131094684,6,3
mp-15843,Ge9Pd25,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15843.cif,train,-0.4401395791176496,-5.482068678911994,-0.4393031466499835,-0.4398946347925143,-0.5076918465237814,34,2
mp-20908,Ce(BC)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20908.cif,train,-0.5213160820000013,-7.970947265625,-0.4727602443584704,-0.4736391120147525,-0.5743761721371764,10,3
mp-3311,SrUO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3311.cif,train,-3.4721332470833324,-8.665728886922201,-3.6849841649411177,-3.6773972910638975,-2.807779022094102,24,3
mp-571149,Tb2Fe17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571149.cif,train,0.0067758163157894,-8.066117939196134,-0.0089756876953224,-0.007217101987444,0.1943544917767834,19,2
mp-29614,KEu2I5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29614.cif,train,-1.8348827751562524,-5.2417755126953125,-1.6797210664613005,-1.6757807000935667,-1.2241303055745505,32,3
mp-2021863,InHg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2021863.cif,train,0.0140084193750027,-0.8897448778152466,0.0178287332645297,0.0188008856526602,0.1302303743479469,4,2
mp-1011695,Cs2Se,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1011695.cif,train,-1.2650295763541664,-2.807007153828939,-1.1978249625699546,-1.195204906622613,-0.8948903693833232,3,2
mp-26715,LiCoP2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-26715.cif,train,-2.155735395806277,-6.677893898703835,-2.138053634172792,-2.139697213911975,-2.3280866600563668,44,4
mp-20826,CuTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20826.cif,train,-0.0842046275000001,-3.684086561203003,-0.1051160481533397,-0.1060007820718365,-0.2074102415082329,4,2
mp-58,K,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-58.cif,train,0.0152137262500007,-1.0896825790405271,-0.0306318554315232,-0.0356501006712557,-0.6108485037638698,1,1
mp-1167,CF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1167.cif,train,-1.904165606,-5.158831405639648,-2.181140958867076,-2.188531651237657,-3.0356633170333898,10,2
mp-1225573,DyUTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225573.cif,train,-1.242165669999996,-5.677029927571614,-1.1144727730659725,-1.1150440678542417,-1.1805266886129804,6,3
mp-20695,Zr3In,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20695.cif,train,-0.3042345312500032,-7.340808391571045,-0.3411207216414542,-0.345732889889919,-0.8743861709821648,4,2
mp-16577,Li2CaHfF8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16577.cif,train,-3.876617209444445,-6.154372533162435,-3.9231125603256447,-3.913901142057754,-2.858075285647823,12,4
mp-1101764,NdAsS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101764.cif,train,-1.8065575934374989,-6.08570925394694,-1.721795832269148,-1.7173507495168616,-1.2078490455169506,12,3
mp-657,YbZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-657.cif,train,-0.4481397633333349,-1.6712894439697266,-0.3615619944425754,-0.358467861838089,-0.0038139842307138,6,2
mp-653697,Ta(CoTe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-653697.cif,train,-0.2436289269666673,-6.794359588623047,-0.3725329692213943,-0.3725101401835813,-0.36989344341604,40,3
mp-1009594,Pr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1009594.cif,train,0.0469406033333363,-4.74398946762085,-0.0559493741605594,-0.0647397002602012,-1.072299373738096,2,1
mp-11343,Th,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11343.cif,train,0.1515266700000097,-7.264057159423828,0.0625590357901932,0.0488119728021105,-1.5268959291072186,1,1
mp-1205468,BaNb8O14,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205468.cif,train,-2.6623785391847816,-9.051012122112772,-2.788601123317369,-2.7847055267049443,-2.338186705181651,184,3
mp-639705,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-639705.cif,train,-3.0010101871666657,-7.884018961588541,-3.1653346131946183,-3.1599153489769938,-2.5387515805684187,60,2
mp-1210685,Lu4MgGe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210685.cif,train,-0.8565894412962949,-5.001091003417969,-0.8120219275917577,-0.8122332373857777,-0.836453866368035,36,3
mp-29334,K2PuCl5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29334.cif,train,-2.337694254843747,-5.192731857299805,-2.226179546322784,-2.220945180237352,-1.6209746985834974,32,3
mp-1100782,YbMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1100782.cif,train,-0.0648058916666679,-1.6227232615152996,-0.0514066890007127,-0.050136357034562,0.0954708987719904,6,2
mp-866289,Ac2ZnSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866289.cif,train,-0.3441634512500044,-4.038136959075928,-0.3359198105893775,-0.3376335561412755,-0.5340655074854045,4,3
mp-1206326,ErAlSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206326.cif,train,-0.6600292194444464,-5.193152745564778,-0.6472626524609462,-0.6497988885120982,-0.9405058700963388,6,3
mp-17523,NaCrF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17523.cif,train,-3.078673109999999,-5.495088577270508,-2.823008999436537,-2.821320023217255,-2.627727167989265,24,3
mp-505801,Eu2Ti2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505801.cif,train,-3.300647697234849,-9.417062239213424,-3.34544764889577,-3.3400052726173657,-2.716192366945947,22,3
mp-23285,CeBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23285.cif,train,-1.166013417500004,-5.690924644470215,-0.8872904279705311,-0.8870188340809717,-0.8558883563743536,2,2
mp-1209799,Pr3CBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209799.cif,train,-1.5086417185714254,-5.349674224853516,-1.440142299661476,-1.4381218816190031,-1.206538693454178,28,3
mp-8840,Na5InO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8840.cif,train,-1.5867068199999992,-4.312874221801758,-1.6978267452795692,-1.6977780178119015,-1.692192806199131,20,3
mp-93,U,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-93.cif,train,0.0975110543333357,-11.189016723632813,-0.2566388849720198,-0.272903168355036,-2.1371384503012614,30,1
mp-18513,Ba2MnSe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18513.cif,train,-1.905696335695043,-5.448416392008464,-1.811929624344434,-1.8069661888084017,-1.2380501518682565,24,3
mp-11594,PrB2Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11594.cif,train,-0.6959954211111116,-8.050864537556967,-0.5977076357997726,-0.5971746050720714,-0.5360778653310747,6,3
mp-20329,InAgO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20329.cif,train,-1.2525290918749992,-4.910182476043701,-1.3630776010187842,-1.3656763728586272,-1.6635512954401477,8,3
mp-20383,TbSiIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20383.cif,train,-1.1574860758333376,-7.345071156819661,-1.0383904498873209,-1.03569322947937,-0.726533992073186,12,3
mp-2748337,La6ZnSb15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2748337.cif,train,-0.8596188284090907,-4.950575741854581,-0.821609833170327,-0.8204055530910148,-0.6823692584485461,22,3
mp-542830,Mn23C6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542830.cif,train,-0.0228425145897717,-9.2525687382139,-0.6843855080925323,-0.6792822909802227,-0.0943442910599054,29,2
mp-772099,Cd(CuO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-772099.cif,train,-0.8815081707142858,-4.8065659659249445,-1.018502596290734,-1.0252776058880355,-1.8018388369839329,14,3
mp-20356,Ce2SbO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20356.cif,train,-2.955657799499997,-7.83501968383789,-3.0207121428538377,-3.013864953985471,-2.2290304322343317,5,3
mp-1110692,Rb3ScCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1110692.cif,train,-2.2447855683750007,-4.056970596313477,-2.208129423658952,-2.202786914921666,-1.5904209687807722,10,3
mp-27318,Sb3(BrF8)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27318.cif,train,-2.133355933333332,-4.152081444149926,-2.3603810722567333,-2.367208876864642,-3.149821547126504,42,3
mp-866127,LuTaOs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866127.cif,train,-0.4944839959999996,-10.082889556884766,-0.4270949013524543,-0.4256774190579504,-0.2632035834332699,4,3
mp-1211496,Li(TmGe)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211496.cif,train,-0.9204914299074068,-5.064462025960286,-0.8593440471701124,-0.858893430743505,-0.8072431353510153,36,3
mp-3346420,Ca5Mg(CO3)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3346420.cif,train,-2.3793245844166657,-7.4285435994466145,-2.6233206043104467,-2.6192098477464656,-2.148029086713888,30,4
mp-28564,Rb4PbBr6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28564.cif,train,-1.7577085531818206,-3.1356665871360083,-1.731260243298954,-1.7271701540377764,-1.2583583086325143,22,3
mp-30390,HoSnAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30390.cif,train,-0.9706354083333318,-4.799873034159343,-0.8683589038656643,-0.8657113928992706,-0.5622499223470775,3,3
mp-3519,ZrSO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3519.cif,train,-2.810413975520836,-8.322364807128906,-2.7644235664502457,-2.758502769679514,-2.0798526270758417,12,3
mp-12079,K(CoS)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12079.cif,train,-0.7382152358750005,-5.281910705566406,-0.6719019248206832,-0.6723571802345312,-0.7245392029401019,5,3
mp-862316,LiBePt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862316.cif,train,-0.741311347291667,-5.127242088317871,-0.7632217116772297,-0.762955993596683,-0.7324990094705887,4,3
mp-866304,Ba2GdB2ClO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866304.cif,train,-3.135455627916668,-8.138240814208984,-3.248660627008665,-3.2406561966469924,-2.323177009849085,24,5
mp-20817,GePtSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20817.cif,train,-0.6266749230208338,-5.274172465006511,-0.6572194093971957,-0.6598807271867289,-0.9649247554357662,12,3
mp-1077133,GdCoSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077133.cif,train,-0.6741920433333348,-9.59997304280599,-0.7028435571034208,-0.7025518143202616,-0.6691118417870983,6,3
mp-2436,EuZn5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2436.cif,train,-0.2775145716666666,-3.009380658467611,-0.2438159796599577,-0.2437579371959692,-0.2371050274638056,6,2
mp-5241,DyPS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5241.cif,train,-1.2114423494543658,-5.451244354248047,-1.223391767590459,-1.2261771607556202,-1.5454428849368942,48,3
